timestamp,elapsed_sec,cycle_index,finger,stage,max_temp_c,mean_temp_c,chunk_index,m01_temp_c,m02_temp_c,m03_temp_c,m04_temp_c,m05_temp_c,m06_temp_c,m07_temp_c,m08_temp_c,m09_temp_c,m10_temp_c,m11_temp_c,m12_temp_c,m13_temp_c,m14_temp_c,m15_temp_c,m16_temp_c
2025-12-25T10:25:08.224653,4438.365,1594,Pinky,motor_7_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:10.112553,4440.25,1594,Pinky,motor_7_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:11.008505,4441.148,1595,Pinky,motor_8_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:12.896404,4443.035,1595,Pinky,motor_8_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:13.792359,4443.932,1596,Pinky,motor_9_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:25:15.680261,4445.817,1596,Pinky,motor_9_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:16.576206,4446.711,1597,Thumb,motor_13_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:18.464114,4448.604,1597,Thumb,motor_13_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:25:19.360070,4449.499,1598,Thumb,motor_14_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:21.247970,4451.384,1598,Thumb,motor_14_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:25:22.143923,4452.283,1599,Thumb,motor_12_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:25:24.031827,4454.17,1599,Thumb,motor_12_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:24.927778,4455.067,1600,Index,motor_2_flexed,51.0,34.6875,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,43.0
2025-12-25T10:25:26.815680,4456.954,1600,Index,motor_2_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:25:27.711626,4457.851,1601,Index,motor_1_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:25:29.599534,4459.738,1601,Index,motor_1_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:30.495442,4460.626,1602,Index,motor_3_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:25:32.383352,4462.523,1602,Index,motor_3_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:25:33.279291,4463.417,1603,Middle,motor_11_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:25:35.167191,4465.303,1603,Middle,motor_11_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:25:36.063159,4466.203,1604,Middle,motor_10_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:25:37.951048,4468.088,1604,Middle,motor_10_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:25:38.847008,4468.984,1605,Ring,motor_4_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:40.734950,4470.873,1605,Ring,motor_4_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:41.630909,4471.77,1606,Ring,motor_5_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:25:43.518805,4473.659,1606,Ring,motor_5_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:44.414758,4474.553,1607,Ring,motor_6_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:25:46.318668,4476.459,1607,Ring,motor_6_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:25:47.214609,4477.355,1608,Pinky,motor_7_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:25:49.102514,4479.244,1608,Pinky,motor_7_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:49.998425,4480.135,1609,Pinky,motor_8_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:25:51.886328,4482.024,1609,Pinky,motor_8_open,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,40.0
2025-12-25T10:25:52.782292,4482.919,1610,Pinky,motor_9_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:54.670210,4484.809,1610,Pinky,motor_9_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:25:55.566176,4485.705,1611,Thumb,motor_13_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:57.454066,4487.592,1611,Thumb,motor_13_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:25:58.350019,4488.487,1612,Thumb,motor_14_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:26:00.237929,4490.377,1612,Thumb,motor_14_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:01.133870,4491.275,1613,Thumb,motor_12_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:03.021774,4493.161,1613,Thumb,motor_12_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:03.917725,4494.056,1614,Index,motor_2_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:05.821635,4495.96,1614,Index,motor_2_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:26:06.717566,4496.858,1615,Index,motor_1_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:26:08.605491,4498.744,1615,Index,motor_1_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,43.0
2025-12-25T10:26:09.501457,4499.64,1616,Index,motor_3_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:10.589386,4500.728,1616,Index,motor_3_flex_hold,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:11.389329,4501.528,1616,Index,motor_3_open,51.0,34.625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:12.285271,4502.418,1617,Middle,motor_11_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:14.173195,4504.312,1617,Middle,motor_11_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:26:15.069111,4505.202,1618,Middle,motor_10_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:16.957014,4507.089,1618,Middle,motor_10_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:17.852996,4507.99,1619,Ring,motor_4_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:19.740892,4509.877,1619,Ring,motor_4_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:20.636854,4510.774,1620,Ring,motor_5_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:22.524748,4512.665,1620,Ring,motor_5_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:23.420708,4513.558,1621,Ring,motor_6_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:25.308597,4515.446,1621,Ring,motor_6_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:26.204553,4516.338,1622,Pinky,motor_7_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:26:28.092422,4518.223,1622,Pinky,motor_7_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:28.988423,4519.125,1623,Pinky,motor_8_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:30.876327,4521.018,1623,Pinky,motor_8_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:31.772280,4521.911,1624,Pinky,motor_9_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:26:33.660171,4523.8,1624,Pinky,motor_9_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:34.556126,4524.696,1625,Thumb,motor_13_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:36.444029,4526.584,1625,Thumb,motor_13_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:37.339979,4527.481,1626,Thumb,motor_14_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:39.227881,4529.367,1626,Thumb,motor_14_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:40.123831,4530.261,1627,Thumb,motor_12_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:42.011730,4532.149,1627,Thumb,motor_12_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:42.907687,4533.047,1628,Index,motor_2_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:44.795585,4534.935,1628,Index,motor_2_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:45.691537,4535.829,1629,Index,motor_1_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:47.579440,4537.715,1629,Index,motor_1_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:26:48.475396,4538.616,1630,Index,motor_3_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:50.363306,4540.5,1630,Index,motor_3_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:51.259261,4541.396,1631,Middle,motor_11_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:53.147164,4543.285,1631,Middle,motor_11_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:54.043088,4544.182,1632,Middle,motor_10_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:55.931015,4546.072,1632,Middle,motor_10_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:26:56.826968,4546.967,1633,Ring,motor_4_flexed,51.0,34.75,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,45.0
2025-12-25T10:26:58.714871,4548.854,1633,Ring,motor_4_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:26:59.610797,4549.749,1634,Ring,motor_5_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:01.498720,4551.637,1634,Ring,motor_5_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:02.394679,4552.534,1635,Ring,motor_6_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:04.282570,4554.42,1635,Ring,motor_6_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:05.178501,4555.315,1636,Pinky,motor_7_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:07.066427,4557.204,1636,Pinky,motor_7_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:07.962372,4558.098,1637,Pinky,motor_8_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:09.850272,4559.988,1637,Pinky,motor_8_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:10.442227,4560.576,1637,Pinky,motor_8_open_hold,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:10.842219,4560.982,1638,Pinky,motor_9_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:12.730123,4562.868,1638,Pinky,motor_9_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:13.626076,4563.766,1639,Thumb,motor_13_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:15.513975,4565.65,1639,Thumb,motor_13_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:16.409943,4566.548,1640,Thumb,motor_14_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:27:18.297829,4568.437,1640,Thumb,motor_14_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:19.193780,4569.327,1641,Thumb,motor_12_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:21.081674,4571.218,1641,Thumb,motor_12_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,43.0
2025-12-25T10:27:21.977608,4572.113,1642,Index,motor_2_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:23.865508,4573.997,1642,Index,motor_2_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:24.761464,4574.898,1643,Index,motor_1_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:26.649374,4576.789,1643,Index,motor_1_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:27:27.545328,4577.682,1644,Index,motor_3_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:29.433231,4579.569,1644,Index,motor_3_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:30.329183,4580.467,1645,Middle,motor_11_flexed,51.0,34.6875,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:32.217083,4582.359,1645,Middle,motor_11_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:33.113034,4583.249,1646,Middle,motor_10_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:35.000936,4585.137,1646,Middle,motor_10_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:35.896903,4586.034,1647,Ring,motor_4_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:27:37.784794,4587.925,1647,Ring,motor_4_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:38.680761,4588.822,1648,Ring,motor_5_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:40.568642,4590.707,1648,Ring,motor_5_open,51.0,34.6875,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,43.0
2025-12-25T10:27:41.464598,4591.603,1649,Ring,motor_6_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:43.352494,4593.491,1649,Ring,motor_6_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:44.248449,4594.386,1650,Pinky,motor_7_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:27:46.136352,4596.272,1650,Pinky,motor_7_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:47.032306,4597.169,1651,Pinky,motor_8_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:48.920208,4599.058,1651,Pinky,motor_8_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:27:49.816162,4599.956,1652,Pinky,motor_9_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:27:51.704061,4601.843,1652,Pinky,motor_9_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:52.600012,4602.738,1653,Thumb,motor_13_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:27:54.487905,4604.625,1653,Thumb,motor_13_open,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:27:55.383869,4605.521,1654,Thumb,motor_14_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:27:57.271767,4607.409,1654,Thumb,motor_14_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
